stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
79.512,0.3410,0.7834,-0.4636,0.0038,1.2518,0.3396,-0.3769
79.524,0.3410,0.7829,-0.4636,0.0038,1.2522,0.3396,-0.3813
79.536,0.3410,0.7824,-0.4636,0.0038,1.2525,0.3396,-0.3857
79.548,0.3410,0.7819,-0.4636,0.0038,1.2529,0.3396,-0.3901
79.560,0.3410,0.7815,-0.4636,0.0038,1.2532,0.3396,-0.3945
79.572,0.3410,0.7810,-0.4636,0.0038,1.2535,0.3396,-0.3989
79.584,0.3410,0.7805,-0.4636,0.0038,1.2539,0.3396,-0.4033
79.596,0.3410,0.7800,-0.4636,0.0038,1.2542,0.3396,-0.4077
79.608,0.3410,0.7796,-0.4636,0.0038,1.2545,0.3396,-0.4116
79.620,0.3410,0.7792,-0.4636,0.0038,1.2548,0.3396,-0.4150
79.632,0.3410,0.7788,-0.4636,0.0038,1.2551,0.3396,-0.4180
79.644,0.3410,0.7784,-0.4636,0.0038,1.2550,0.3396,-0.4206
79.656,0.3410,0.7775,-0.4636,0.0038,1.2549,0.3396,-0.4230
79.668,0.3410,0.7762,-0.4636,0.0038,1.2548,0.3396,-0.4250
79.680,0.3410,0.7746,-0.4636,0.0038,1.2547,0.3396,-0.4268
79.692,0.3410,0.7727,-0.4636,0.0038,1.2546,0.3396,-0.4284
79.704,0.3410,0.7706,-0.4636,0.0038,1.2545,0.3396,-0.4298
79.716,0.3410,0.7682,-0.4636,0.0038,1.2544,0.3396,-0.4310
79.728,0.3410,0.7656,-0.4636,0.0038,1.2542,0.3396,-0.4321
79.740,0.3410,0.7628,-0.4636,0.0038,1.2541,0.3396,-0.4330
79.752,0.3410,0.7599,-0.4636,0.0038,1.2539,0.3396,-0.4339
79.764,0.3410,0.7568,-0.4636,0.0038,1.2537,0.3396,-0.4346
79.776,0.3410,0.7536,-0.4636,0.0038,1.2536,0.3396,-0.4353
79.788,0.3410,0.7503,-0.4636,0.0038,1.2534,0.3396,-0.4358
79.800,0.3410,0.7469,-0.4636,0.0038,1.2532,0.3396,-0.4363
79.812,0.3410,0.7434,-0.4636,0.0038,1.2531,0.3396,-0.4368
79.824,0.3410,0.7399,-0.4636,0.0038,1.2529,0.3396,-0.4372
79.836,0.3410,0.7363,-0.4636,0.0038,1.2527,0.3396,-0.4375
79.848,0.3410,0.7326,-0.4636,0.0038,1.2525,0.3396,-0.4378
79.860,0.3410,0.7289,-0.4636,0.0038,1.2523,0.3396,-0.4381
79.872,0.3410,0.7251,-0.4636,0.0038,1.2521,0.3396,-0.4383
79.884,0.3410,0.7213,-0.4636,0.0038,1.2519,0.3396,-0.4385
79.896,0.3410,0.7175,-0.4636,0.0038,1.2517,0.3396,-0.4387
79.908,0.3410,0.7136,-0.4636,0.0038,1.2515,0.3396,-0.4388
79.920,0.3410,0.7097,-0.4636,0.0038,1.2514,0.3396,-0.4390
79.932,0.3410,0.7058,-0.4636,0.0038,1.2512,0.3396,-0.4391
79.944,0.3410,0.7018,-0.4636,0.0038,1.2510,0.3396,-0.4392
79.956,0.3410,0.6979,-0.4636,0.0038,1.2508,0.3396,-0.4393
79.968,0.3410,0.6939,-0.4636,0.0038,1.2506,0.3396,-0.4394
79.980,0.3410,0.6899,-0.4636,0.0038,1.2504,0.3396,-0.4395
79.992,0.3410,0.6859,-0.4636,0.0038,1.2502,0.3396,-0.4395
80.004,0.3410,0.6819,-0.4636,0.0038,1.2500,0.3396,-0.4396
80.016,0.3410,0.6779,-0.4636,0.0038,1.2498,0.3396,-0.4396
80.028,0.3410,0.6739,-0.4636,0.0038,1.2496,0.3396,-0.4397
80.040,0.3410,0.6699,-0.4636,0.0038,1.2494,0.3396,-0.4397
80.052,0.3410,0.6658,-0.4636,0.0038,1.2492,0.3396,-0.4397
80.064,0.3410,0.6618,-0.4636,0.0038,1.2490,0.3396,-0.4398
80.076,0.3410,0.6577,-0.4636,0.0038,1.2488,0.3396,-0.4398
80.088,0.3410,0.6537,-0.4636,0.0038,1.2486,0.3396,-0.4398
80.100,0.3410,0.6496,-0.4636,0.0038,1.2484,0.3396,-0.4398
80.112,0.3410,0.6456,-0.4636,0.0038,1.2481,0.3396,-0.4399
80.124,0.3410,0.6415,-0.4636,0.0038,1.2479,0.3396,-0.4399
80.136,0.3410,0.6374,-0.4636,0.0038,1.2477,0.3396,-0.4399
80.148,0.3410,0.6334,-0.4636,0.0038,1.2475,0.3396,-0.4399
80.160,0.3410,0.6293,-0.4636,0.0038,1.2473,0.3396,-0.4399
80.172,0.3410,0.6252,-0.4636,0.0038,1.2471,0.3396,-0.4399
80.184,0.3410,0.6212,-0.4636,0.0038,1.2469,0.3396,-0.4399
80.196,0.3410,0.6171,-0.4636,0.0038,1.2467,0.3396,-0.4399
80.208,0.3410,0.6130,-0.4636,0.0038,1.2465,0.3396,-0.4400
80.220,0.3410,0.6089,-0.4636,0.0038,1.2463,0.3396,-0.4400
80.232,0.3410,0.6049,-0.4636,0.0038,1.2461,0.3396,-0.4400
80.244,0.3410,0.6008,-0.4636,0.0038,1.2459,0.3396,-0.4400
80.256,0.3410,0.5967,-0.4636,0.0038,1.2457,0.3396,-0.4400
80.268,0.3410,0.5926,-0.4636,0.0038,1.2455,0.3396,-0.4400
80.280,0.3410,0.5885,-0.4636,0.0038,1.2453,0.3396,-0.4400
80.292,0.3410,0.5845,-0.4636,0.0038,1.2451,0.3396,-0.4400
80.304,0.3410,0.5804,-0.4636,0.0038,1.2449,0.3396,-0.4400
80.316,0.3410,0.5763,-0.4636,0.0038,1.2447,0.3396,-0.4400
80.328,0.3410,0.5722,-0.4636,0.0038,1.2445,0.3396,-0.4400
80.340,0.3410,0.5681,-0.4636,0.0038,1.2443,0.3396,-0.4400
80.352,0.3410,0.5640,-0.4636,0.0038,1.2441,0.3396,-0.4400
80.364,0.3410,0.5600,-0.4636,0.0038,1.2439,0.3396,-0.4400
80.376,0.3410,0.5559,-0.4636,0.0038,1.2437,0.3396,-0.4400
80.388,0.3410,0.5518,-0.4636,0.0038,1.2435,0.3396,-0.4400
80.400,0.3410,0.5477,-0.4636,0.0038,1.2433,0.3396,-0.4400
80.412,0.3410,0.5436,-0.4636,0.0038,1.2431,0.3396,-0.4400
80.424,0.3410,0.5395,-0.4636,0.0038,1.2429,0.3396,-0.4400
80.436,0.3410,0.5355,-0.4636,0.0038,1.2427,0.3396,-0.4400
80.448,0.3410,0.5314,-0.4636,0.0038,1.2425,0.3396,-0.4400
80.460,0.3410,0.5273,-0.4636,0.0038,1.2423,0.3396,-0.4400
80.472,0.3410,0.5232,-0.4636,0.0038,1.2421,0.3396,-0.4400
80.484,0.3410,0.5191,-0.4636,0.0038,1.2419,0.3396,-0.4400
80.496,0.3410,0.5150,-0.4636,0.0038,1.2417,0.3396,-0.4400
80.508,0.3410,0.5110,-0.4636,0.0038,1.2414,0.3396,-0.4400
80.520,0.3410,0.5069,-0.4636,0.0038,1.2412,0.3396,-0.4400
80.532,0.3410,0.5028,-0.4636,0.0038,1.2410,0.3396,-0.4400
80.544,0.3410,0.4987,-0.4636,0.0038,1.2408,0.3396,-0.4400
80.556,0.3410,0.4946,-0.4636,0.0038,1.2406,0.3396,-0.4400
80.568,0.3410,0.4905,-0.4636,0.0038,1.2404,0.3396,-0.4400
80.580,0.3410,0.4864,-0.4636,0.0038,1.2402,0.3396,-0.4400
80.592,0.3410,0.4824,-0.4636,0.0038,1.2400,0.3396,-0.4400
80.604,0.3410,0.4783,-0.4636,0.0038,1.2398,0.3396,-0.4400
80.616,0.3410,0.4742,-0.4636,0.0038,1.2396,0.3396,-0.4400
80.628,0.3410,0.4701,-0.4636,0.0038,1.2394,0.3396,-0.4400
80.640,0.3410,0.4660,-0.4636,0.0038,1.2392,0.3396,-0.4400
80.652,0.3410,0.4619,-0.4636,0.0038,1.2390,0.3396,-0.4400
80.664,0.3410,0.4578,-0.4636,0.0038,1.2388,0.3396,-0.4400
80.676,0.3410,0.4538,-0.4636,0.0038,1.2386,0.3396,-0.4400
80.688,0.3410,0.4497,-0.4636,0.0038,1.2384,0.3396,-0.4400
80.700,0.3410,0.4456,-0.4636,0.0038,1.2382,0.3396,-0.4400
80.712,0.3410,0.4415,-0.4636,0.0038,1.2380,0.3396,-0.4400
80.724,0.3410,0.4374,-0.4636,0.0038,1.2378,0.3396,-0.4400
80.736,0.3410,0.4333,-0.4636,0.0038,1.2376,0.3396,-0.4400
80.748,0.3410,0.4293,-0.4636,0.0038,1.2374,0.3396,-0.4400
80.760,0.3410,0.4252,-0.4636,0.0038,1.2372,0.3396,-0.4400
80.772,0.3410,0.4211,-0.4636,0.0038,1.2370,0.3396,-0.4400
80.784,0.3410,0.4170,-0.4636,0.0038,1.2368,0.3396,-0.4400
80.796,0.3410,0.4129,-0.4636,0.0038,1.2366,0.3396,-0.4400
80.808,0.3410,0.4088,-0.4636,0.0038,1.2364,0.3396,-0.4400
80.820,0.3410,0.4047,-0.4636,0.0038,1.2362,0.3396,-0.4400
80.832,0.3410,0.4007,-0.4636,0.0038,1.2360,0.3396,-0.4400
80.844,0.3410,0.3971,-0.4636,0.0038,1.2358,0.3396,-0.4400
80.856,0.3410,0.3939,-0.4636,0.0038,1.2356,0.3396,-0.4400
80.868,0.3410,0.3911,-0.4636,0.0038,1.2355,0.3396,-0.4400
80.880,0.3410,0.3887,-0.4636,0.0038,1.2354,0.3396,-0.4400
80.892,0.3410,0.3865,-0.4636,0.0038,1.2353,0.3396,-0.4400
80.904,0.3410,0.3846,-0.4636,0.0038,1.2352,0.3396,-0.4400
80.916,0.3410,0.3829,-0.4636,0.0038,1.2351,0.3396,-0.4400
80.928,0.3410,0.3815,-0.4636,0.0038,1.2350,0.3396,-0.4400
80.940,0.3410,0.3802,-0.4636,0.0038,1.2349,0.3396,-0.4400
80.952,0.3410,0.3802,-0.4636,0.0038,1.2349,0.3396,-0.4400
80.964,0.3410,0.3799,-0.4636,0.0038,1.2349,0.3396,-0.4400
80.976,0.3410,0.3794,-0.4636,0.0038,1.2349,0.3396,-0.4400
80.988,0.3410,0.3787,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.000,0.3410,0.3778,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.012,0.3410,0.3768,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.024,0.3410,0.3756,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.036,0.3410,0.3743,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.048,0.3410,0.3729,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.060,0.3410,0.3714,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.072,0.3410,0.3698,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.084,0.3410,0.3681,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.096,0.3410,0.3664,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.108,0.3410,0.3646,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.120,0.3410,0.3628,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.132,0.3410,0.3609,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.144,0.3410,0.3590,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.156,0.3410,0.3570,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.168,0.3410,0.3550,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.180,0.3410,0.3530,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.192,0.3410,0.3510,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.204,0.3410,0.3489,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.216,0.3410,0.3468,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.228,0.3410,0.3447,-0.4636,0.0038,1.2349,0.3396,-0.4400
81.240,0.3410,0.3426,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.252,0.3410,0.3405,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.264,0.3410,0.3384,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.276,0.3410,0.3362,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.288,0.3410,0.3341,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.300,0.3410,0.3319,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.312,0.3410,0.3298,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.324,0.3410,0.3276,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.336,0.3410,0.3254,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.348,0.3410,0.3233,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.360,0.3410,0.3211,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.372,0.3410,0.3189,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.384,0.3410,0.3167,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.396,0.3410,0.3145,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.408,0.3410,0.3123,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.420,0.3410,0.3102,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.432,0.3410,0.3080,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.444,0.3410,0.3058,-0.4636,0.0038,1.2348,0.3396,-0.4400
81.456,0.3410,0.3036,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.468,0.3410,0.3014,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.480,0.3410,0.2992,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.492,0.3410,0.2970,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.504,0.3410,0.2948,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.516,0.3410,0.2926,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.528,0.3410,0.2904,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.540,0.3410,0.2882,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.552,0.3410,0.2859,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.564,0.3410,0.2837,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.576,0.3410,0.2815,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.588,0.3410,0.2793,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.600,0.3410,0.2771,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.612,0.3410,0.2749,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.624,0.3410,0.2727,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.636,0.3410,0.2705,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.648,0.3410,0.2683,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.660,0.3410,0.2661,-0.4636,0.0038,1.2347,0.3396,-0.4400
81.672,0.3410,0.2639,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.684,0.3410,0.2617,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.696,0.3410,0.2595,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.708,0.3410,0.2573,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.720,0.3410,0.2551,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.732,0.3410,0.2528,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.744,0.3410,0.2506,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.756,0.3410,0.2484,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.768,0.3410,0.2462,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.780,0.3410,0.2440,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.792,0.3410,0.2418,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.804,0.3410,0.2396,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.816,0.3410,0.2374,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.828,0.3410,0.2352,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.840,0.3410,0.2330,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.852,0.3410,0.2308,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.864,0.3410,0.2286,-0.4636,0.0038,1.2346,0.3396,-0.4400
81.876,0.3410,0.2264,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.888,0.3410,0.2241,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.900,0.3410,0.2219,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.912,0.3410,0.2197,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.924,0.3410,0.2175,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.936,0.3410,0.2153,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.948,0.3410,0.2131,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.960,0.3410,0.2111,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.972,0.3410,0.2093,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.984,0.3410,0.2093,-0.4636,0.0038,1.2345,0.3396,-0.4400
81.996,0.3401,0.2093,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.008,0.3384,0.2093,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.020,0.3360,0.2092,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.032,0.3329,0.2092,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.044,0.3293,0.2092,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.056,0.3253,0.2091,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.068,0.3208,0.2091,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.080,0.3159,0.2090,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.092,0.3107,0.2090,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.104,0.3052,0.2089,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.116,0.2995,0.2089,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.128,0.2935,0.2088,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.140,0.2873,0.2087,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.152,0.2810,0.2087,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.164,0.2745,0.2086,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.176,0.2679,0.2085,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.188,0.2611,0.2085,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.200,0.2543,0.2084,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.212,0.2473,0.2083,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.224,0.2403,0.2082,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.236,0.2332,0.2082,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.248,0.2261,0.2081,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.260,0.2188,0.2080,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.272,0.2116,0.2079,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.284,0.2043,0.2079,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.296,0.1970,0.2078,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.308,0.1896,0.2077,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.320,0.1822,0.2076,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.332,0.1748,0.2076,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.344,0.1673,0.2075,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.356,0.1598,0.2074,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.368,0.1524,0.2073,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.380,0.1449,0.2073,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.392,0.1374,0.2072,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.404,0.1298,0.2071,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.416,0.1223,0.2070,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.428,0.1148,0.2069,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.440,0.1072,0.2069,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.452,0.0996,0.2068,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.464,0.0921,0.2067,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.476,0.0845,0.2066,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.488,0.0769,0.2066,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.500,0.0693,0.2065,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.512,0.0618,0.2064,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.524,0.0542,0.2063,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.536,0.0466,0.2062,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.548,0.0390,0.2062,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.560,0.0314,0.2061,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.572,0.0238,0.2060,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.584,0.0162,0.2059,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.596,0.0086,0.2058,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.608,0.0010,0.2058,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.620,-0.0066,0.2057,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.632,-0.0142,0.2056,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.644,-0.0218,0.2055,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.656,-0.0294,0.2055,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.668,-0.0370,0.2054,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.680,-0.0446,0.2053,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.692,-0.0522,0.2052,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.704,-0.0598,0.2051,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.716,-0.0674,0.2051,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.728,-0.0751,0.2050,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.740,-0.0827,0.2049,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.752,-0.0903,0.2048,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.764,-0.0979,0.2047,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.776,-0.1055,0.2047,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.788,-0.1131,0.2046,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.800,-0.1207,0.2045,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.812,-0.1283,0.2044,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.824,-0.1359,0.2044,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.836,-0.1435,0.2043,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.848,-0.1511,0.2042,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.860,-0.1588,0.2041,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.872,-0.1664,0.2040,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.884,-0.1740,0.2040,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.896,-0.1816,0.2039,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.908,-0.1892,0.2038,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.920,-0.1968,0.2037,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.932,-0.2044,0.2036,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.944,-0.2120,0.2036,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.956,-0.2196,0.2035,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.968,-0.2273,0.2034,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.980,-0.2349,0.2033,-0.4636,0.0038,1.2345,0.3396,-0.4400
82.992,-0.2425,0.2033,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.004,-0.2501,0.2032,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.016,-0.2577,0.2031,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.028,-0.2653,0.2030,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.040,-0.2729,0.2029,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.052,-0.2805,0.2029,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.064,-0.2881,0.2028,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.076,-0.2958,0.2027,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.088,-0.3034,0.2026,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.100,-0.3110,0.2025,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.112,-0.3186,0.2025,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.124,-0.3262,0.2024,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.136,-0.3338,0.2023,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.148,-0.3414,0.2022,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.160,-0.3490,0.2022,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.172,-0.3566,0.2021,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.184,-0.3643,0.2020,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.196,-0.3719,0.2019,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.208,-0.3795,0.2018,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.220,-0.3871,0.2018,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.232,-0.3947,0.2017,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.244,-0.4023,0.2016,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.256,-0.4099,0.2015,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.268,-0.4175,0.2014,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.280,-0.4251,0.2014,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.292,-0.4328,0.2013,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.304,-0.4404,0.2012,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.316,-0.4480,0.2011,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.328,-0.4556,0.2011,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.340,-0.4632,0.2010,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.352,-0.4708,0.2009,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.364,-0.4784,0.2008,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.376,-0.4860,0.2007,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.388,-0.4936,0.2007,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.400,-0.5013,0.2006,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.412,-0.5089,0.2005,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.424,-0.5165,0.2004,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.436,-0.5241,0.2003,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.448,-0.5317,0.2003,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.460,-0.5393,0.2002,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.472,-0.5469,0.2001,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.484,-0.5545,0.2000,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.496,-0.5621,0.2000,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.508,-0.5697,0.1999,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.520,-0.5774,0.1998,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.532,-0.5850,0.1997,-0.4636,0.0038,1.2345,0.3396,-0.4400
83.544,-0.5926,0.1996,-0.4636,0.0038,1.2345,0.3396,-0.4400
