stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
84.216,-0.0238,1.1535,-1.5243,0.0052,1.9333,1.4413,-0.0000
84.228,-0.0230,1.1534,-1.5243,0.0052,1.9334,1.4413,-0.0000
84.240,-0.0222,1.1533,-1.5243,0.0052,1.9334,1.4413,-0.0000
84.252,-0.0214,1.1532,-1.5243,0.0052,1.9335,1.4413,-0.0000
84.264,-0.0206,1.1532,-1.5243,0.0052,1.9336,1.4413,-0.0000
84.276,-0.0198,1.1531,-1.5243,0.0052,1.9337,1.4413,-0.0000
84.288,-0.0190,1.1530,-1.5243,0.0052,1.9337,1.4413,-0.0000
84.300,-0.0183,1.1530,-1.5243,0.0052,1.9338,1.4413,-0.0000
84.312,-0.0175,1.1529,-1.5243,0.0052,1.9339,1.4413,-0.0000
84.324,-0.0167,1.1528,-1.5243,0.0052,1.9339,1.4413,-0.0000
84.336,-0.0159,1.1528,-1.5243,0.0052,1.9340,1.4413,-0.0000
84.348,-0.0151,1.1527,-1.5243,0.0052,1.9341,1.4413,-0.0000
84.360,-0.0143,1.1526,-1.5243,0.0052,1.9341,1.4413,-0.0000
84.372,-0.0135,1.1525,-1.5243,0.0052,1.9342,1.4414,-0.0000
84.384,-0.0127,1.1525,-1.5243,0.0052,1.9343,1.4414,-0.0000
84.396,-0.0119,1.1524,-1.5243,0.0052,1.9343,1.4414,-0.0000
84.408,-0.0111,1.1523,-1.5243,0.0052,1.9344,1.4414,-0.0000
84.420,-0.0103,1.1523,-1.5243,0.0052,1.9345,1.4414,-0.0000
84.432,-0.0095,1.1522,-1.5243,0.0052,1.9345,1.4414,-0.0000
84.444,-0.0087,1.1521,-1.5243,0.0052,1.9346,1.4414,-0.0000
84.456,-0.0079,1.1521,-1.5243,0.0052,1.9347,1.4414,-0.0000
84.468,-0.0071,1.1520,-1.5244,0.0052,1.9347,1.4414,-0.0000
84.480,-0.0063,1.1519,-1.5244,0.0052,1.9348,1.4414,-0.0000
84.492,-0.0056,1.1519,-1.5244,0.0052,1.9349,1.4414,-0.0000
84.504,-0.0049,1.1518,-1.5244,0.0052,1.9349,1.4414,-0.0000
84.516,-0.0043,1.1517,-1.5244,0.0052,1.9350,1.4414,-0.0000
84.528,-0.0038,1.1517,-1.5244,0.0052,1.9350,1.4414,-0.0000
84.540,-0.0038,1.1517,-1.5244,0.0052,1.9350,1.4414,-0.0000
84.552,-0.0038,1.1509,-1.5233,0.0052,1.9336,1.4404,-0.0000
84.564,-0.0038,1.1493,-1.5212,0.0052,1.9310,1.4384,-0.0000
84.576,-0.0038,1.1471,-1.5183,0.0051,1.9273,1.4357,-0.0000
84.588,-0.0038,1.1443,-1.5146,0.0051,1.9227,1.4322,-0.0000
84.600,-0.0038,1.1411,-1.5103,0.0051,1.9172,1.4281,-0.0000
84.612,-0.0038,1.1374,-1.5054,0.0051,1.9110,1.4235,-0.0000
84.624,-0.0037,1.1333,-1.5000,0.0051,1.9041,1.4184,-0.0000
84.636,-0.0037,1.1289,-1.4941,0.0051,1.8967,1.4129,-0.0000
84.648,-0.0037,1.1241,-1.4879,0.0050,1.8887,1.4070,-0.0000
84.660,-0.0037,1.1192,-1.4813,0.0050,1.8804,1.4007,-0.0000
84.672,-0.0037,1.1139,-1.4744,0.0050,1.8716,1.3942,-0.0000
84.684,-0.0037,1.1085,-1.4672,0.0050,1.8625,1.3874,-0.0000
84.696,-0.0036,1.1029,-1.4598,0.0049,1.8531,1.3804,-0.0000
84.708,-0.0036,1.0972,-1.4522,0.0049,1.8434,1.3732,-0.0000
84.720,-0.0036,1.0913,-1.4444,0.0049,1.8335,1.3658,-0.0000
84.732,-0.0036,1.0853,-1.4364,0.0049,1.8234,1.3583,-0.0000
84.744,-0.0036,1.0791,-1.4283,0.0048,1.8131,1.3506,-0.0000
84.756,-0.0035,1.0729,-1.4201,0.0048,1.8027,1.3428,-0.0000
84.768,-0.0035,1.0666,-1.4117,0.0048,1.7921,1.3349,-0.0000
84.780,-0.0035,1.0602,-1.4033,0.0048,1.7814,1.3270,-0.0000
84.792,-0.0035,1.0538,-1.3948,0.0047,1.7705,1.3189,-0.0000
84.804,-0.0035,1.0473,-1.3862,0.0047,1.7596,1.3108,-0.0000
84.816,-0.0034,1.0408,-1.3775,0.0047,1.7486,1.3026,-0.0000
84.828,-0.0034,1.0342,-1.3688,0.0046,1.7376,1.2943,-0.0000
84.840,-0.0034,1.0275,-1.3600,0.0046,1.7264,1.2860,-0.0000
84.852,-0.0034,1.0209,-1.3512,0.0046,1.7152,1.2777,-0.0000
84.864,-0.0034,1.0142,-1.3424,0.0045,1.7040,1.2693,-0.0000
84.876,-0.0033,1.0075,-1.3335,0.0045,1.6927,1.2609,-0.0000
84.888,-0.0033,1.0007,-1.3246,0.0045,1.6814,1.2525,-0.0000
84.900,-0.0033,0.9940,-1.3156,0.0045,1.6700,1.2440,-0.0000
84.912,-0.0033,0.9872,-1.3066,0.0044,1.6586,1.2355,-0.0000
84.924,-0.0032,0.9804,-1.2976,0.0044,1.6472,1.2270,-0.0000
84.936,-0.0032,0.9736,-1.2886,0.0044,1.6358,1.2185,-0.0000
84.948,-0.0032,0.9668,-1.2796,0.0043,1.6243,1.2100,-0.0000
84.960,-0.0032,0.9599,-1.2706,0.0043,1.6128,1.2014,-0.0000
84.972,-0.0032,0.9531,-1.2615,0.0043,1.6014,1.1929,-0.0000
84.984,-0.0031,0.9462,-1.2524,0.0042,1.5898,1.1843,-0.0000
84.996,-0.0031,0.9394,-1.2434,0.0042,1.5783,1.1757,-0.0000
85.008,-0.0031,0.9325,-1.2343,0.0042,1.5668,1.1671,-0.0000
85.020,-0.0031,0.9257,-1.2252,0.0042,1.5553,1.1585,-0.0000
85.032,-0.0030,0.9188,-1.2161,0.0041,1.5437,1.1499,-0.0000
85.044,-0.0030,0.9119,-1.2070,0.0041,1.5321,1.1413,-0.0000
85.056,-0.0030,0.9050,-1.1979,0.0041,1.5206,1.1327,-0.0000
85.068,-0.0030,0.8981,-1.1888,0.0040,1.5090,1.1241,-0.0000
85.080,-0.0029,0.8913,-1.1796,0.0040,1.4974,1.1155,-0.0000
85.092,-0.0029,0.8844,-1.1705,0.0040,1.4859,1.1068,-0.0000
85.104,-0.0029,0.8775,-1.1614,0.0039,1.4743,1.0982,-0.0000
85.116,-0.0029,0.8706,-1.1523,0.0039,1.4627,1.0896,-0.0000
85.128,-0.0029,0.8637,-1.1431,0.0039,1.4511,1.0810,-0.0000
85.140,-0.0028,0.8568,-1.1340,0.0038,1.4395,1.0723,-0.0000
85.152,-0.0028,0.8499,-1.1249,0.0038,1.4279,1.0637,-0.0000
85.164,-0.0028,0.8430,-1.1157,0.0038,1.4163,1.0550,-0.0000
85.176,-0.0028,0.8361,-1.1066,0.0037,1.4047,1.0464,-0.0000
85.188,-0.0027,0.8292,-1.0975,0.0037,1.3931,1.0378,-0.0000
85.200,-0.0027,0.8223,-1.0883,0.0037,1.3815,1.0291,-0.0000
85.212,-0.0027,0.8154,-1.0792,0.0037,1.3699,1.0205,-0.0000
85.224,-0.0027,0.8085,-1.0701,0.0036,1.3583,1.0118,-0.0000
85.236,-0.0027,0.8016,-1.0609,0.0036,1.3467,1.0032,-0.0000
85.248,-0.0026,0.7946,-1.0518,0.0036,1.3351,0.9946,-0.0000
85.260,-0.0026,0.7877,-1.0426,0.0035,1.3235,0.9859,-0.0000
85.272,-0.0026,0.7808,-1.0335,0.0035,1.3119,0.9773,-0.0000
85.284,-0.0026,0.7739,-1.0243,0.0035,1.3003,0.9686,-0.0000
85.296,-0.0025,0.7670,-1.0152,0.0034,1.2887,0.9600,-0.0000
85.308,-0.0025,0.7601,-1.0061,0.0034,1.2771,0.9513,-0.0000
85.320,-0.0025,0.7532,-0.9969,0.0034,1.2655,0.9427,-0.0000
85.332,-0.0025,0.7463,-0.9878,0.0033,1.2539,0.9340,-0.0000
85.344,-0.0024,0.7394,-0.9786,0.0033,1.2423,0.9254,-0.0000
85.356,-0.0024,0.7325,-0.9695,0.0033,1.2307,0.9167,-0.0000
85.368,-0.0024,0.7256,-0.9603,0.0033,1.2191,0.9081,-0.0000
85.380,-0.0024,0.7187,-0.9512,0.0032,1.2074,0.8994,-0.0000
85.392,-0.0024,0.7117,-0.9421,0.0032,1.1958,0.8908,-0.0000
85.404,-0.0023,0.7048,-0.9329,0.0032,1.1842,0.8822,-0.0000
85.416,-0.0023,0.6979,-0.9238,0.0031,1.1726,0.8735,-0.0000
85.428,-0.0023,0.6910,-0.9146,0.0031,1.1610,0.8649,-0.0000
85.440,-0.0023,0.6841,-0.9055,0.0031,1.1494,0.8562,-0.0000
85.452,-0.0022,0.6772,-0.8963,0.0030,1.1378,0.8476,-0.0000
85.464,-0.0022,0.6703,-0.8872,0.0030,1.1262,0.8389,-0.0000
85.476,-0.0022,0.6634,-0.8780,0.0030,1.1146,0.8303,-0.0000
85.488,-0.0022,0.6565,-0.8689,0.0029,1.1030,0.8216,-0.0000
85.500,-0.0021,0.6496,-0.8597,0.0029,1.0914,0.8130,-0.0000
85.512,-0.0021,0.6426,-0.8506,0.0029,1.0797,0.8043,-0.0000
85.524,-0.0021,0.6357,-0.8414,0.0029,1.0681,0.7957,-0.0000
85.536,-0.0021,0.6288,-0.8323,0.0028,1.0565,0.7870,-0.0000
85.548,-0.0021,0.6219,-0.8232,0.0028,1.0449,0.7784,-0.0000
85.560,-0.0020,0.6150,-0.8140,0.0028,1.0333,0.7697,-0.0000
85.572,-0.0020,0.6081,-0.8049,0.0027,1.0217,0.7611,-0.0000
85.584,-0.0020,0.6012,-0.7957,0.0027,1.0101,0.7524,-0.0000
85.596,-0.0020,0.5943,-0.7866,0.0027,0.9985,0.7438,-0.0000
85.608,-0.0019,0.5874,-0.7774,0.0026,0.9869,0.7351,-0.0000
85.620,-0.0019,0.5805,-0.7683,0.0026,0.9753,0.7265,-0.0000
85.632,-0.0019,0.5735,-0.7591,0.0026,0.9636,0.7178,-0.0000
85.644,-0.0019,0.5666,-0.7500,0.0025,0.9520,0.7092,-0.0000
85.656,-0.0019,0.5597,-0.7408,0.0025,0.9404,0.7005,-0.0000
85.668,-0.0018,0.5528,-0.7317,0.0025,0.9288,0.6919,-0.0000
85.680,-0.0018,0.5459,-0.7225,0.0024,0.9172,0.6832,-0.0000
85.692,-0.0018,0.5390,-0.7134,0.0024,0.9056,0.6746,-0.0000
85.704,-0.0018,0.5321,-0.7043,0.0024,0.8940,0.6659,-0.0000
85.716,-0.0017,0.5252,-0.6951,0.0024,0.8824,0.6573,-0.0000
85.728,-0.0017,0.5183,-0.6860,0.0023,0.8708,0.6486,-0.0000
85.740,-0.0017,0.5114,-0.6768,0.0023,0.8592,0.6400,-0.0000
85.752,-0.0017,0.5044,-0.6677,0.0023,0.8475,0.6313,-0.0000
85.764,-0.0016,0.4975,-0.6585,0.0022,0.8359,0.6227,-0.0000
85.776,-0.0016,0.4906,-0.6494,0.0022,0.8243,0.6141,-0.0000
85.788,-0.0016,0.4837,-0.6402,0.0022,0.8127,0.6054,-0.0000
85.800,-0.0016,0.4768,-0.6311,0.0021,0.8011,0.5968,-0.0000
85.812,-0.0016,0.4699,-0.6219,0.0021,0.7895,0.5881,-0.0000
85.824,-0.0015,0.4630,-0.6128,0.0021,0.7779,0.5795,-0.0000
85.836,-0.0015,0.4561,-0.6036,0.0020,0.7663,0.5708,-0.0000
85.848,-0.0015,0.4492,-0.5945,0.0020,0.7547,0.5622,-0.0000
85.860,-0.0015,0.4423,-0.5854,0.0020,0.7431,0.5535,-0.0000
85.872,-0.0014,0.4353,-0.5762,0.0020,0.7314,0.5449,-0.0000
85.884,-0.0014,0.4284,-0.5671,0.0019,0.7198,0.5362,-0.0000
85.896,-0.0014,0.4215,-0.5579,0.0019,0.7082,0.5276,-0.0000
85.908,-0.0014,0.4146,-0.5488,0.0019,0.6966,0.5189,-0.0000
85.920,-0.0013,0.4077,-0.5396,0.0018,0.6850,0.5103,-0.0000
85.932,-0.0013,0.4008,-0.5305,0.0018,0.6734,0.5016,-0.0000
85.944,-0.0013,0.3939,-0.5213,0.0018,0.6618,0.4930,-0.0000
85.956,-0.0013,0.3870,-0.5122,0.0017,0.6502,0.4843,-0.0000
85.968,-0.0013,0.3801,-0.5030,0.0017,0.6386,0.4757,-0.0000
85.980,-0.0012,0.3731,-0.4939,0.0017,0.6269,0.4670,-0.0000
85.992,-0.0012,0.3662,-0.4847,0.0016,0.6153,0.4584,-0.0000
86.004,-0.0012,0.3593,-0.4756,0.0016,0.6037,0.4497,-0.0000
86.016,-0.0012,0.3524,-0.4665,0.0016,0.5921,0.4411,-0.0000
86.028,-0.0011,0.3455,-0.4573,0.0015,0.5805,0.4324,-0.0000
86.040,-0.0011,0.3386,-0.4482,0.0015,0.5689,0.4238,-0.0000
86.052,-0.0011,0.3317,-0.4390,0.0015,0.5573,0.4151,-0.0000
86.064,-0.0011,0.3248,-0.4299,0.0015,0.5457,0.4065,-0.0000
86.076,-0.0011,0.3179,-0.4207,0.0014,0.5341,0.3978,-0.0000
86.088,-0.0010,0.3110,-0.4116,0.0014,0.5225,0.3892,-0.0000
86.100,-0.0010,0.3040,-0.4024,0.0014,0.5108,0.3805,-0.0000
86.112,-0.0010,0.2971,-0.3933,0.0013,0.4992,0.3719,-0.0000
86.124,-0.0010,0.2902,-0.3841,0.0013,0.4876,0.3632,-0.0000
86.136,-0.0009,0.2833,-0.3750,0.0013,0.4760,0.3546,-0.0000
86.148,-0.0009,0.2764,-0.3658,0.0012,0.4644,0.3459,-0.0000
86.160,-0.0009,0.2695,-0.3567,0.0012,0.4528,0.3373,-0.0000
86.172,-0.0009,0.2626,-0.3476,0.0012,0.4412,0.3286,-0.0000
86.184,-0.0008,0.2557,-0.3384,0.0011,0.4296,0.3200,-0.0000
86.196,-0.0008,0.2488,-0.3293,0.0011,0.4180,0.3114,-0.0000
86.208,-0.0008,0.2419,-0.3201,0.0011,0.4064,0.3027,-0.0000
86.220,-0.0008,0.2349,-0.3110,0.0011,0.3947,0.2941,-0.0000
86.232,-0.0008,0.2280,-0.3018,0.0010,0.3831,0.2854,-0.0000
86.244,-0.0007,0.2211,-0.2927,0.0010,0.3715,0.2768,-0.0000
86.256,-0.0007,0.2142,-0.2835,0.0010,0.3599,0.2681,-0.0000
86.268,-0.0007,0.2073,-0.2744,0.0009,0.3483,0.2595,-0.0000
86.280,-0.0007,0.2004,-0.2652,0.0009,0.3367,0.2508,-0.0000
86.292,-0.0006,0.1935,-0.2561,0.0009,0.3251,0.2422,-0.0000
86.304,-0.0006,0.1866,-0.2469,0.0008,0.3135,0.2335,-0.0000
86.316,-0.0006,0.1797,-0.2378,0.0008,0.3019,0.2249,-0.0000
86.328,-0.0006,0.1728,-0.2287,0.0008,0.2903,0.2162,-0.0000
86.340,-0.0005,0.1658,-0.2195,0.0007,0.2786,0.2076,-0.0000
86.352,-0.0005,0.1589,-0.2104,0.0007,0.2670,0.1989,-0.0000
86.364,-0.0005,0.1520,-0.2012,0.0007,0.2554,0.1903,-0.0000
86.376,-0.0005,0.1451,-0.1921,0.0007,0.2438,0.1816,-0.0000
86.388,-0.0005,0.1382,-0.1829,0.0006,0.2322,0.1730,-0.0000
86.400,-0.0004,0.1313,-0.1738,0.0006,0.2206,0.1643,-0.0000
86.412,-0.0004,0.1244,-0.1646,0.0006,0.2090,0.1557,-0.0000
86.424,-0.0004,0.1175,-0.1555,0.0005,0.1974,0.1470,-0.0000
86.436,-0.0004,0.1106,-0.1463,0.0005,0.1858,0.1384,-0.0000
86.448,-0.0003,0.1037,-0.1372,0.0005,0.1742,0.1297,-0.0000
86.460,-0.0003,0.0967,-0.1280,0.0004,0.1625,0.1211,-0.0000
86.472,-0.0003,0.0898,-0.1189,0.0004,0.1509,0.1124,-0.0000
86.484,-0.0003,0.0829,-0.1098,0.0004,0.1393,0.1038,-0.0000
86.496,-0.0003,0.0760,-0.1006,0.0003,0.1277,0.0951,-0.0000
86.508,-0.0002,0.0691,-0.0915,0.0003,0.1161,0.0865,-0.0000
86.520,-0.0002,0.0622,-0.0823,0.0003,0.1045,0.0778,-0.0000
86.532,-0.0002,0.0553,-0.0732,0.0002,0.0929,0.0692,-0.0000
86.544,-0.0002,0.0486,-0.0644,0.0002,0.0817,0.0609,-0.0000
86.556,-0.0001,0.0428,-0.0567,0.0002,0.0719,0.0536,-0.0000
86.568,-0.0001,0.0377,-0.0499,0.0002,0.0633,0.0472,-0.0000
86.580,-0.0001,0.0332,-0.0439,0.0001,0.0557,0.0415,-0.0000
86.592,-0.0001,0.0292,-0.0386,0.0001,0.0490,0.0365,-0.0000
86.604,-0.0001,0.0257,-0.0340,0.0001,0.0431,0.0321,-0.0000
86.616,-0.0001,0.0226,-0.0299,0.0001,0.0380,0.0283,-0.0000
86.628,-0.0001,0.0199,-0.0263,0.0001,0.0334,0.0249,-0.0000
86.640,-0.0001,0.0175,-0.0232,0.0001,0.0294,0.0219,-0.0000
86.652,-0.0001,0.0154,-0.0204,0.0001,0.0259,0.0193,-0.0000
86.664,-0.0000,0.0135,-0.0179,0.0001,0.0228,0.0170,-0.0000
86.676,-0.0000,0.0119,-0.0158,0.0001,0.0200,0.0149,-0.0000
86.688,-0.0000,0.0105,-0.0139,0.0000,0.0176,0.0131,-0.0000
86.700,-0.0000,0.0092,-0.0122,0.0000,0.0155,0.0116,-0.0000
86.712,-0.0000,0.0081,-0.0108,0.0000,0.0137,0.0102,-0.0000
86.724,-0.0000,0.0071,-0.0095,0.0000,0.0120,0.0089,-0.0000
86.736,-0.0000,0.0063,-0.0083,0.0000,0.0106,0.0079,-0.0000
86.748,-0.0000,0.0055,-0.0073,0.0000,0.0093,0.0069,-0.0000
86.760,-0.0000,0.0049,-0.0064,0.0000,0.0082,0.0061,-0.0000
86.772,-0.0000,0.0043,-0.0057,0.0000,0.0072,0.0054,-0.0000
86.784,-0.0000,0.0038,-0.0050,0.0000,0.0063,0.0047,-0.0000
86.796,-0.0000,0.0033,-0.0044,0.0000,0.0056,0.0042,-0.0000
86.808,-0.0000,0.0029,-0.0039,0.0000,0.0049,0.0037,-0.0000
86.820,-0.0000,0.0026,-0.0034,0.0000,0.0043,0.0032,-0.0000
86.832,-0.0000,0.0023,-0.0030,0.0000,0.0038,0.0028,-0.0000
86.844,-0.0000,0.0020,-0.0026,0.0000,0.0033,0.0025,-0.0000
86.856,-0.0000,0.0018,-0.0023,0.0000,0.0029,0.0022,-0.0000
86.868,-0.0000,0.0015,-0.0020,0.0000,0.0026,0.0019,-0.0000
86.880,-0.0000,0.0014,-0.0018,0.0000,0.0023,0.0017,-0.0000
86.892,-0.0000,0.0012,-0.0016,0.0000,0.0020,0.0015,-0.0000
86.904,-0.0000,0.0011,-0.0014,0.0000,0.0018,0.0013,-0.0000
86.916,-0.0000,0.0009,-0.0012,0.0000,0.0016,0.0012,0.0000
86.928,-0.0000,0.0008,-0.0011,0.0000,0.0014,0.0010,0.0000
86.940,-0.0000,0.0007,-0.0009,0.0000,0.0012,0.0009,0.0000
86.952,-0.0000,0.0006,-0.0008,0.0000,0.0011,0.0008,0.0000
86.964,-0.0000,0.0006,-0.0007,0.0000,0.0009,0.0007,0.0000
86.976,-0.0000,0.0005,-0.0006,0.0000,0.0008,0.0006,0.0000
86.988,-0.0000,0.0004,-0.0006,0.0000,0.0007,0.0005,0.0000
87.000,-0.0000,0.0004,-0.0005,0.0000,0.0006,0.0005,0.0000
87.012,-0.0000,0.0003,-0.0004,0.0000,0.0006,0.0004,0.0000
87.024,-0.0000,0.0003,-0.0004,0.0000,0.0005,0.0004,0.0000
87.036,-0.0000,0.0003,-0.0003,0.0000,0.0004,0.0003,0.0000
87.048,-0.0000,0.0002,-0.0003,0.0000,0.0004,0.0003,0.0000
87.060,-0.0000,0.0002,-0.0003,0.0000,0.0003,0.0002,0.0000
87.072,-0.0000,0.0002,-0.0002,0.0000,0.0003,0.0002,0.0000
87.084,-0.0000,0.0002,-0.0002,0.0000,0.0003,0.0002,0.0000
87.096,-0.0000,0.0001,-0.0002,0.0000,0.0002,0.0002,0.0000
87.108,-0.0000,0.0001,-0.0002,0.0000,0.0002,0.0001,0.0000
87.120,-0.0000,0.0001,-0.0001,0.0000,0.0002,0.0001,0.0000
87.132,-0.0000,0.0001,-0.0001,0.0000,0.0002,0.0001,0.0000
87.144,-0.0000,0.0001,-0.0001,0.0000,0.0001,0.0001,0.0000
87.156,-0.0000,0.0001,-0.0001,0.0000,0.0001,0.0001,0.0000
87.168,-0.0000,0.0001,-0.0001,0.0000,0.0001,0.0001,0.0000
87.180,-0.0000,0.0001,-0.0001,0.0000,0.0001,0.0001,0.0000
87.192,-0.0000,0.0000,-0.0001,0.0000,0.0001,0.0001,0.0000
87.204,-0.0000,0.0000,-0.0001,0.0000,0.0001,0.0001,0.0000
87.216,-0.0000,0.0000,-0.0001,0.0000,0.0001,0.0000,0.0000
87.228,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0000
87.240,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.252,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.264,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.276,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.288,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.300,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.312,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.324,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.336,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.348,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.360,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.372,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.384,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.396,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.408,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.420,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.432,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.444,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.456,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.468,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.480,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.492,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.504,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.516,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.528,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.540,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.552,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.564,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.576,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.588,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.600,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.612,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.624,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.636,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.648,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.660,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.672,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.684,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.696,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.708,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.720,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.732,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.744,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.756,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.768,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.780,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.792,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.804,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.816,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.828,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.840,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.852,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.864,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.876,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.888,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.900,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.924,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.936,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.948,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.960,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.972,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.984,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
87.996,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.008,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.020,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.032,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.044,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.056,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.068,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.080,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.092,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.104,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.116,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.128,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.140,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.152,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.164,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.176,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.188,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.200,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
88.212,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
